Loaded data/yahoo.npz
sync	n	d	k	alpha	beta	lamda	ptns	report	normalize	bold	method	data
False	8	1200	100	0.00075	0.05	1.0	1	10	False	False	DSGD	data/yahoo.npz
--------------------------------------------------
10.000548362731934	22055	51.53659057706703
20.000725984573364	49944	40.92902520116024
30.000770092010498	76063	33.70808381666592
40.000779151916504	101920	29.47519566596992
50.000149965286255	125783	26.78558629961439
60.00172758102417	149731	24.751639475975406
70.00108122825623	173885	23.12373512218588
80.00078439712524	199851	21.721430207380006
90.00052571296692	231553	20.33740203305398
100.00028133392334	251394	19.60192296549308
110.00100803375244	279321	18.689888482693686
120.00083374977112	305107	17.95729325222359
130.0007357597351	333031	17.252816128941195
140.00028276443481	356952	16.719150959635282
150.0016782283783	376771	16.317155916538272
160.00591135025024	400806	15.862860352852076
170.0010998249054	424664	15.450160865657745
180.00231838226318	448685	15.064551785843909
190.00078082084656	470611	14.737120449932485
200.0009195804596	492525	14.430893370998739
210.0006504058838	518325	14.09343039426529
220.00116634368896	544242	13.779000138386273
230.00160551071167	568033	13.506667118618335
240.0007357597351	594027	13.227127956384894
250.0009310245514	621866	12.94600051247033
260.0034182071686	649774	12.680608561468913
270.00045943260193	671755	12.483008677408872
280.000305891037	695777	12.278075289649493
290.0015342235565	721723	12.06814818092997
300.0010390281677	745609	11.883681182443405
310.0002133846283	775448	11.66488424761602
320.00062084198	797289	11.512318678693
330.00147223472595	817318	11.377648108781246
340.0008718967438	843055	11.211516982624364
350.00043654441833	866888	11.064385390294552
360.00089931488037	890863	10.92254844672179
370.00114369392395	912682	10.797998197426713
380.00150966644287	938694	10.655099098196521
390.0005307197571	962691	10.528161472665104
400.00016474723816	984578	10.416430018411857
410.0005478858948	1006533	10.307909367019755
420.0010349750519	1034264	10.175915151059742
430.00107741355896	1056175	10.075139310531865
440.00027227401733	1078053	9.977557275203061
450.00018978118896	1103827	9.86646784779489
460.00035429000854	1129680	9.758621060761232
470.00448417663574	1149520	9.678293579906038
480.0004127025604	1173576	9.58360586341119
490.00105810165405	1201518	9.477175766527353
500.0000686645508	1223371	9.396478776112767
510.0008180141449	1247115	9.31107521114488
520.0016510486603	1277081	9.206595935595288
530.0002181529999	1305140	9.112124604879677
540.002363204956	1329114	9.033673421076529
550.0005941390991	1348958	8.970368961586066
560.0017604827881	1374913	8.889678161386028
570.0015242099762	1402979	8.804763406396578
580.0016798973083	1428732	8.729196644122146
590.0005431175232	1452585	8.660950628402249
600.0014405250549	1480434	8.583180304645817
610.000988483429	1502390	8.523377520423656
620.0008153915405	1530185	8.449515224883841
630.0005810260773	1556104	8.382534787313634
640.0040848255157	1581967	8.317302727615187
650.0004377365112	1609836	8.248613142723139
660.0091915130615	1637851	8.181503609863926
670.0007734298706	1661756	8.125525283401304
680.000785112381	1687727	8.066038138234582
690.000910282135	1715667	8.003466987700385
700.0012702941895	1741531	7.946888753623935
710.0009617805481	1765498	7.8956425223057005
720.0008342266083	1791469	7.841197941440164
730.0004484653473	1813453	7.795956910840002
740.0017459392548	13316732	31.14560316216619
750.000301361084	13342450	31.118569199809404
760.0003924369812	13372204	31.08457453069305
770.0004436969757	13401959	31.050544769887047
780.0000219345093	13423741	31.025550097099224
790.0009052753448	13447501	30.998294596946465
800.0007119178772	13471302	30.971013463568255
810.00084400177	13497175	30.941430955732816
820.0007920265198	13520828	30.914458539540888
830.0007839202881	13548584	30.882926040802655
840.0005404949188	13574398	30.853655546990684
850.000402212143	13600185	30.824486639742418
860.0006852149963	13623919	30.79772165356458
870.0008432865143	13643724	30.775446226305895
880.0007359981537	13671450	30.744325541806642
890.0004551410675	13697185	30.715514112785424
900.0002045631409	13720991	30.688933102629942
910.0014975070953	13744709	30.662523672352222
920.0008480548859	13770382	30.634024130463263
930.0001766681671	13796247	30.60538101786514
940.0001885890961	13821912	30.577041928322664
950.0002856254578	13843619	30.553141322585244
960.0006446838379	13875224	30.518428698825335
970.0021591186523	13899038	30.49234506818038
980.0020980834961	13922879	30.46629829723554
990.0006816387177	13950449	30.436277316761103
1000.0011901855469	13970252	30.414759279400002
1010.0006203651428	13995945	30.38690405641097
1020.0006663799286	14019671	30.361256841549494
1030.0005877017975	14041586	30.337620838746137
1040.0000576972961	14061364	30.31634016238316
1050.0005400180817	14083076	30.29302883904765
1060.0002739429474	14102778	30.271919768059348
1070.0001089572906	14128692	30.244223245762242
1080.0007112026215	14150635	30.220827611845763
1090.0002624988556	14174633	30.195304153795448
1100.0003762245178	14194375	30.174355368015085
1110.001780986786	14220112	30.147115495031333
1120.0003850460052	14247892	30.117791238912602
1130.0005643367767	14271788	30.09263547928574
1140.0038149356842	14297634	30.065493837735087
1150.0006260871887	14327403	30.034322593854025
1160.005777835846	14347080	30.01378048392043
1170.00244307518	14376928	29.982689228382142
1180.0001895427704	14406678	29.95180062791651
1190.0013573169708	14430548	29.927082377478914
1200.0002164840698	14458502	29.89821079852564
