Loaded data/movielens.npz
sync	n	d	k	alpha	beta	lamda	ptns	report	normalize	bold	method	data
False	16	1200	100	0.003	0.01	0.05	1	10	False	False	DSGDPP	data/movielens.npz
--------------------------------------------------
10.002334117889404	1637291	2.0783824737597962
20.000550508499146	3520241	1.7479119144069974
30.00050139427185	5355160	1.582926169175482
40.00025415420532	7215957	1.475571431720751
50.00048470497131	9054802	1.4005533759447866
60.000272035598755	11710712	1.3936230831230487
70.00083947181702	13595348	1.3463763442592493
80.00094294548035	15379484	1.3087084383891925
90.00062465667725	17129837	1.276169982662725
100.00051546096802	19011484	1.2466346657629441
110.0008614063263	20815014	1.2224774596409107
120.0009229183197	23491096	1.2054481823756384
130.00045680999756	25353569	1.1863120475295021
140.00016379356384	27226035	1.1687215721730226
150.00009846687317	29052832	1.1531377640119385
160.00030946731567	30897838	1.138826173986645
170.0010471343994	32742079	1.1260191522664318
180.00082921981812	35448163	1.1165367160727213
190.0011477470398	37278895	1.1057666447613455
200.00091576576233	39074897	1.0959421132792073
210.0009264945984	40956763	1.0863703949224512
220.00049376487732	42754074	1.077764334620969
230.00064706802368	44590747	1.0696670497580671
240.00093269348145	47275512	1.0640867383623553
250.00008535385132	49146855	1.0567448355356008
260.0005958080292	50935417	1.0499563884746144
270.0006523132324	52753138	1.0435926392159385
280.0005645751953	54670255	1.0371587903783535
290.0000321865082	56393997	1.0314448200284692
300.00032591819763	59114000	1.0277955701964523
310.0008339881897	60960769	1.0224380620898101
320.0006935596466	62778275	1.0173391190987784
330.0000503063202	64643921	1.012348954426288
340.00058579444885	66467198	1.0076540747799523
350.00071001052856	69279921	1.0047926742584934
360.0000636577606	71134618	1.0003906731206371
370.0002555847168	73014731	0.9960821731366128
380.0007314682007	74753559	0.9922328832357538
390.0004630088806	76635217	0.9882100107497707
400.0000171661377	78488655	0.9843893713948948
410.00035881996155	81150157	0.9810264323431596
420.0000813007355	83011539	0.9775030965983682
430.0009322166443	84847563	0.9741329964576749
440.0007073879242	86691018	0.9708059860769084
450.0000069141388	88560665	0.9675668537627516
460.00068616867065	90327842	0.9645007442179852
470.0004048347473	93101701	0.963393085696663
480.0007576942444	94912130	0.9604678170801098
490.0010178089142	96716988	0.957650187505287
500.00115752220154	98511438	0.95494083477427
510.0002601146698	100428830	0.9520735965404943
520.000697851181	103086949	0.9511841444290565
530.000586271286	104948507	0.9485857366624337
540.0003118515015	106856248	0.9459273153426826
550.0008482933044	108634692	0.9434789715261133
560.0002148151398	110463249	0.9410596430282766
570.0009071826935	112312954	0.9386489945115324
580.0001335144043	115029475	0.9365382125177258
590.0000388622284	116902750	0.9342544789015975
600.0000562667847	118735747	0.9320788416672176
610.0000343322754	120460422	0.9300171253438748
620.0012156963348	122324315	0.927851044779281
630.0031960010529	124161154	0.9257481253308455
640.001035451889	126850960	0.9254607995928104
650.0005860328674	128755536	0.9234046969435162
660.0007083415985	130589157	0.9214913324668668
670.0008976459503	132450712	0.9195460059144442
680.0012400150299	134236877	0.9177104881257172
690.0008583068848	136084482	0.9158420568938391
700.0006189346313	138710971	0.9156239214452377
710.0003912448883	140520851	0.9138971817438395
720.0011501312256	142427633	0.9120697166068582
730.0001513957977	144233513	0.9103573472891291
740.0004012584686	146048869	0.9086362425724827
750.0009381771088	147867381	0.9069407502176624
760.0009047985077	150642585	0.9067397884658632
770.0002715587616	152505057	0.9050777119686625
780.000568151474	154323430	0.9034847829525355
790.0005776882172	156107398	0.9018800345623162
800.0009760856628	157918014	0.9003162681471824
810.0007090568542	159818810	0.8986758527154034
820.0007381439209	162517642	0.8973907791982325
830.000880241394	164401639	0.8958638451161408
840.0010368824005	166236902	0.8943884275538581
850.0028698444366	168049645	0.892967495691271
860.0008354187012	169895104	0.891477962352516
870.0001838207245	172512968	0.8903618577383756
880.0004782676697	174365432	0.8889617039438328
890.0003015995026	176117485	0.8876505477730912
900.0006392002106	177968554	0.8862887955736358
910.0005989074707	179790830	0.8849324905277738
920.000449180603	181681828	0.8835499222445471
930.0007104873657	184384852	0.8825407775136637
940.0006673336029	186230977	0.881235736588508
950.0010621547699	188060630	0.8799559456018088
960.0010516643524	189936523	0.878643987164017
970.0008838176727	191805628	0.877353363743541
980.0006272792816	193616324	0.8761112913633398
990.0012876987457	196356713	0.8752153076220348
1000.0004920959473	198114993	0.874034526079725
1010.0001389980316	199951045	0.872851051908645
1020.0009753704071	201761723	0.871658642127913
1030.0006694793701	203592654	0.870483471255776
1040.0005192756653	205401266	0.8693293799764078
1050.0004379749298	208135600	0.8683448647066448
1060.0001385211945	210031800	0.8671711670765825
1070.0000579357147	211827583	0.866061933726823
1080.0002627372742	213701360	0.8649071618875427
1090.0006840229034	215465981	0.8638064697963916
1100.0012321472168	217306431	0.8626924454466832
1110.0004467964172	220027269	0.8629912272781899
1120.002242565155	221860914	0.861921118862509
1130.0000097751617	223718028	0.8608340790033217
1140.0004482269287	225537558	0.8597685610422672
1150.0001804828644	227406664	0.8587143482658697
1160.0013227462769	229170149	0.8576866921120615
1170.003051996231	231886920	0.8568169106795737
1180.0007994174957	233683668	0.8558496531203009
1190.0009531974792	235555165	0.8548169857696432
1200.0005285739899	237425916	0.8538099751235889
