Loaded data/movielens.npz
sync	n	d	k	alpha	beta	lamda	ptns	report	normalize	bold	method	data
False	8	1200	100	0.003	0.01	0.05	1	10	False	False	FPSGD	data/movielens.npz
--------------------------------------------------
10.004026174545288	775751	2.4946335983670287
20.00315523147583	1534142	2.1769344651417972
30.00387692451477	2566471	1.9495829167399914
40.005337715148926	3520494	1.8169625548715513
50.00396180152893	4350886	1.7360812108317862
60.00355935096741	5341601	1.6607941663612253
70.00108432769775	6332759	1.5975178496719997
80.00446486473083	7236853	1.5548207650856942
90.00315380096436	8163312	1.513091337409981
100.00233626365662	9062639	1.479273183812714
110.00310587882996	10074034	1.4471590213136076
120.00519061088562	12777942	1.462046001152564
130.00276374816895	13827775	1.436531974707389
140.00330758094788	14657658	1.4194800250334216
150.0055582523346	15651512	1.3991978754388377
160.00423502922058	16453831	1.3842777061246312
170.00493955612183	17485983	1.3653907763173274
180.0033438205719	18353558	1.3512487061384078
190.00217127799988	19383862	1.3352665602436973
200.01514649391174	20191646	1.3235584340753206
210.0040111541748	21300828	1.3079051096808512
220.0083827972412	22162115	1.2963563080192095
230.0148549079895	23092278	1.2843993334382418
240.00325202941895	25900072	1.2692232145505153
250.0043158531189	26876545	1.2594412754905409
260.0031440258026	27910520	1.2494810258301916
270.00243067741394	28707372	1.24214412255732
280.0044322013855	29661787	1.2338100417252014
290.0043640136719	30628461	1.2259015291912747
300.0026285648346	31465825	1.2189279893428755
310.0024857521057	32483610	1.2109266578261744
320.0023262500763	33278938	1.2048597046792837
330.0023138523102	34383884	1.1968628139486823
340.00235962867737	35199519	1.1911593398298894
350.0026545524597	36108383	1.185092196278509
360.0035083293915	38992108	1.1770458056401119
370.008651971817	40043285	1.1707659433277915
380.00258708000183	40820153	1.1663684451559762
390.0024619102478	41756868	1.1610808334117901
400.00475215911865	42712209	1.1558179266808093
410.00551438331604	43608190	1.1511696879383186
420.0026218891144	44528718	1.1465549751753923
430.0025358200073	45314714	1.1424403746815208
440.00453066825867	46455291	1.1368875747069878
450.00270986557007	47466627	1.132137775588864
460.00312662124634	48284094	1.1283897580236248
470.0043685436249	51190993	1.1239536269397117
480.0047221183777	52159719	1.1199371116965762
490.00433444976807	53048156	1.1163559564303724
500.0031623840332	54083972	1.1122625861365782
510.00282740592957	54858895	1.1092727065088994
520.0044870376587	55755646	1.1059541844094554
530.0042026042938	56888765	1.1016410076664942
540.0033576488495	57721582	1.0986232856391123
550.0025701522827	58566904	1.0955577711184965
560.0028994083405	59392912	1.092620041633161
570.0026700496674	60518578	1.0887128956839056
580.0040225982666	61342898	1.0859970645446286
590.002697467804	64177914	1.0839355952571108
600.0031416416168	65213566	1.0806997454589373
610.0018866062164	66108505	1.0779485875846944
620.003267288208	67056464	1.0750232899613457
630.0049335956573	67961115	1.0723537088524533
640.0072703361511	69061435	1.0691294828448341
650.0027005672455	69838310	1.0668762303577706
660.0026302337646	70670396	1.0645233187350713
670.0024056434631	71641966	1.0617140467709287
680.006912946701	72622425	1.059011565163214
690.0091254711151	73556764	1.0564875925484607
700.0027077198029	74570762	1.053816917586808
710.0042014122009	77338570	1.0533494872248845
720.0024032592773	78254510	1.051073461060245
730.0029594898224	79321441	1.0484549474630653
740.003271818161	80073492	1.046634109770798
750.0037302970886	80965825	1.0444928745610444
760.0126302242279	82009862	1.0420549916285382
770.0023245811462	83027014	1.0396320558313543
780.0026242733002	83797519	1.0378403448092937
790.0023717880249	84791832	1.0356393819906335
800.0029516220093	85778596	1.033387741658095
810.0043361186981	86782269	1.0311014363563955
820.0046498775482	89427114	1.0314010805497678
830.0032126903534	90203533	1.0297992099447797
840.0036308765411	91323007	1.027478608441326
850.0053901672363	92142027	1.025809323957563
860.0028343200684	93045097	1.023983519294554
870.003928899765	94012155	1.0220207010975935
880.0034589767456	95008830	1.0200520176114347
890.0078091621399	95879087	1.0183300329454539
900.0058844089508	96840752	1.0164655912854421
910.0036005973816	97816169	1.0146081268131364
920.0019869804382	98816001	1.0127263496181693
930.0037066936493	99756885	1.0109894534002992
940.0024554729462	102676013	1.008356896877349
950.0036039352417	103648414	1.0066339677910736
960.0042052268982	104520854	1.0050980528177522
970.0031101703644	105312960	1.003746779684116
980.0017683506012	106464257	1.001811410762679
990.0027441978455	107244080	1.0004848835756817
1000.003406047821	108167961	0.9989226133331097
1010.0038797855377	109078517	0.9973996002343543
1020.0106287002563	110005540	0.9958666933999922
1030.0040347576141	111019410	0.994211903212234
1040.0047874450684	111951388	0.9927170390430697
1050.0027644634247	114520648	0.9907473221513011
1060.002713918686	115512526	0.9892290131457554
1070.003088235855	116665478	0.9875594132100061
1080.0031230449677	117360356	0.986500411347916
1090.0032544136047	118202160	0.9852387680244589
1100.0134446620941	119357893	0.9835598656837207
1110.0024192333221	120176398	0.9823566904853003
1120.0042293071747	121086626	0.9810415877745129
1130.0081408023834	121985865	0.9797617430830862
1140.0027277469635	122890644	0.9784326935695105
1150.002954006195	123865682	0.977051096221941
1160.0113008022308	124702498	0.9758768518317501
1170.0034937858582	127627836	0.9741673445602115
1180.0030376911163	128534561	0.9729601527185104
1190.0032982826233	129488553	0.9716705071210621
1200.0051536560059	130397689	0.9704976675570584
