Loaded data/yahoo.npz
sync	n	d	k	alpha	beta	lamda	ptns	report	normalize	bold	method	data
False	16	1200	100	0.00075	0.05	1.0	1	10	False	False	NOMAD	data/yahoo.npz
--------------------------------------------------
10.001389741897583	0	nan
20.00362753868103	0	nan
30.001343727111816	0	nan
40.001118421554565	0	nan
50.001063108444214	1	79.73484560661875
60.0025269985199	1	79.73484560661875
70.00102543830872	1	79.73484560661875
80.00160050392151	1	79.73484560661875
90.001868724823	2	83.29993801616115
100.00406551361084	969	83.74373948966776
110.00159454345703	969	83.74373948966776
120.00161910057068	969	83.74373948966776
130.00248908996582	969	83.74373948966776
140.00280475616455	969	83.74373948966776
150.00498223304749	969	83.74373948966776
160.00034189224243	969	83.74373948966776
170.00082850456238	969	83.74373948966776
180.00070714950562	969	83.74373948966776
190.00279664993286	969	83.74373948966776
200.0011899471283	969	83.74373948966776
210.00489974021912	969	83.74373948966776
220.00176572799683	969	83.74373948966776
230.0017683506012	969	83.74373948966776
240.00269079208374	969	83.74373948966776
250.0033597946167	969	83.74373948966776
260.0020925998688	969	83.74373948966776
270.00139594078064	969	83.74373948966776
280.0036358833313	969	83.74373948966776
290.00153517723083	969	83.74373948966776
300.0034568309784	969	83.74373948966776
310.00051736831665	969	83.74373948966776
320.00292015075684	969	83.74373948966776
330.000608921051	969	83.74373948966776
340.0055854320526	969	83.74373948966776
350.00246715545654	969	83.74373948966776
360.0031576156616	969	83.74373948966776
370.0037169456482	969	83.74373948966776
380.0028579235077	969	83.74373948966776
390.00194668769836	969	83.74373948966776
400.00089836120605	970	83.70056174722106
410.0012323856354	970	83.70056174722106
420.0005407333374	970	83.70056174722106
430.00171732902527	970	83.70056174722106
440.00061988830566	971	83.65745087070322
450.0021424293518	971	83.65745087070322
460.0002646446228	971	83.65745087070322
470.0020594596863	971	83.65745087070322
480.00417494773865	971	83.65745087070322
490.00455236434937	971	83.65745087070322
500.0027606487274	971	83.65745087070322
510.0010733604431	971	83.65745087070322
520.0012443065643	971	83.65745087070322
530.0010101795197	971	83.65745087070322
540.0028457641602	971	83.65745087070322
550.0001444816589	971	83.65745087070322
560.0022444725037	971	83.65745087070322
570.0023245811462	971	83.65745087070322
580.0022704601288	971	83.65745087070322
590.0010743141174	971	83.65745087070322
600.0000605583191	971	83.65745087070322
610.0050077438354	971	83.65745087070322
620.0025062561035	971	83.65745087070322
630.0011925697327	971	83.65745087070322
640.0026557445526	971	83.65745087070322
650.0011460781097	971	83.65745087070322
660.0007040500641	971	83.65745087070322
670.0061182975769	971	83.65745087070322
680.000515460968	971	83.65745087070322
690.0003275871277	971	83.65745087070322
700.0010507106781	971	83.65745087070322
710.001433134079	971	83.65745087070322
720.0054302215576	971	83.65745087070322
730.001546382904	971	83.65745087070322
740.0001223087311	971	83.65745087070322
750.0029306411743	971	83.65745087070322
760.0017902851105	971	83.65745087070322
770.0027370452881	971	83.65745087070322
780.0035343170166	971	83.65745087070322
790.0029246807098	971	83.65745087070322
800.0025687217712	971	83.65745087070322
810.0034022331238	971	83.65745087070322
820.0007586479187	971	83.65745087070322
830.0006444454193	971	83.65745087070322
840.001306772232	971	83.65745087070322
850.0001816749573	971	83.65745087070322
860.0022706985474	971	83.65745087070322
870.0033440589905	971	83.65745087070322
880.0023097991943	971	83.65745087070322
890.0025963783264	971	83.65745087070322
900.0004851818085	971	83.65745087070322
910.0016844272614	971	83.65745087070322
920.0007605552673	971	83.65745087070322
930.0016255378723	971	83.65745087070322
940.002277135849	971	83.65745087070322
950.00057554245	971	83.65745087070322
960.0025992393494	971	83.65745087070322
970.0024702548981	971	83.65745087070322
980.0013451576233	971	83.65745087070322
990.0012953281403	971	83.65745087070322
1000.0016570091248	971	83.65745087070322
1010.00319480896	971	83.65745087070322
1020.0021793842316	971	83.65745087070322
1030.0022094249725	971	83.65745087070322
1040.0018258094788	971	83.65745087070322
1050.0029957294464	971	83.65745087070322
1060.005764245987	971	83.65745087070322
1070.0002655982971	971	83.65745087070322
1080.002785205841	971	83.65745087070322
1090.0024049282074	971	83.65745087070322
1100.0018389225006	971	83.65745087070322
1110.0015680789948	971	83.65745087070322
1120.0008895397186	971	83.65745087070322
1130.002007484436	971	83.65745087070322
1140.0008165836334	971	83.65745087070322
1150.0028960704803	971	83.65745087070322
1160.000957250595	971	83.65745087070322
1170.00021982193	971	83.65745087070322
1180.000031709671	971	83.65745087070322
1190.0047175884247	971	83.65745087070322
1200.0016751289368	971	83.65745087070322
