Loaded data/movielens.npz
sync	n	d	k	alpha	beta	lamda	ptns	report	normalize	bold	method	data
False	32	1200	100	0.003	0.01	0.05	1	10	False	False	DSGD	data/movielens.npz
--------------------------------------------------
10.001222133636475	2124618	2.1605154745649755
20.000077724456787	4410141	1.8384465754311674
30.001471281051636	6629033	1.676001805522347
40.00015687942505	9329148	1.600901980796452
50.000760078430176	11589718	1.5240051653008613
60.00126385688782	13868634	1.4633446339770961
70.00062918663025	16131005	1.4147391181825422
80.00042486190796	18408231	1.3739494246819843
90.00097966194153	21103952	1.3434117704055402
100.00081324577332	23395237	1.3138133578191007
110.0019588470459	25678776	1.2878618362272825
120.00036764144897	27905264	1.2652379599357397
130.0004599094391	30648011	1.2464619067826395
140.00060033798218	32962290	1.227743780818573
150.000412940979	35214210	1.2110159491630257
160.00144028663635	37493196	1.1956080320790201
170.00055861473083	40205087	1.1823569746088434
180.00224137306213	42469522	1.169411188256083
190.00344800949097	44767784	1.1573988144081444
200.00316214561462	47050542	1.1460169773503788
210.0004584789276	49726951	1.1365204966164248
220.00081181526184	51992245	1.1267412287932577
230.00271725654602	54299035	1.1173721351393264
240.00035071372986	56552181	1.108541486375027
250.00252318382263	58838908	1.10007662930796
260.0071814060211	61583651	1.0928795326160257
270.01244258880615	63801341	1.0853228176713305
280.0054397583008	66102975	1.077917782298175
290.0009231567383	68340018	1.0710876612024347
300.004597902298	71050057	1.0646003095191745
310.0014543533325	73341793	1.0582760995387097
320.00218653678894	75594648	1.0522614570089492
330.0019462108612	77899423	1.0463682411710786
340.00110030174255	80580313	1.0406999222763011
350.00083923339844	82901257	1.0352963726831697
360.0025792121887	85172261	1.0301891336345605
370.0004060268402	87399578	1.025290060785535
380.00459837913513	90137862	1.020374616720328
390.0017788410187	92429336	1.0157124038581837
400.0022602081299	94704982	1.0112694777209317
410.0000319480896	96951365	1.0069282882518589
420.00001287460327	99692988	1.0036853548697655
430.00063395500183	101972253	0.9996390628215529
440.00094079971313	104251707	0.995605137614154
450.0006365776062	106510751	0.9917760218001587
460.0012745857239	108785414	0.9879436938648545
470.00133657455444	111510341	0.985196838661785
480.0004231929779	113770054	0.9816943708266332
490.0011360645294	116072445	0.9781733736238907
500.00003695487976	118328891	0.9747636550872566
510.0004482269287	121058253	0.9722137876642861
520.0000212192535	123335499	0.9690297990353839
530.0007927417755	125602662	0.9658469148038805
540.0001952648163	127908706	0.9626600034953099
550.0002398490906	130588254	0.9605158761301498
560.0004260540009	132871044	0.9575581621162285
570.0003445148468	135163258	0.9546581937256345
580.0017635822296	137411310	0.9518254499887134
590.0014541149139	140112022	0.9498102781868083
600.0016596317291	142435533	0.9470545888905456
610.0006604194641	144693332	0.9443566858641051
620.0046067237854	146972027	0.941715022061853
630.0022168159485	149694368	0.9398714945643128
640.0005977153778	151937567	0.9373720831747954
650.0027964115143	154217921	0.9348748351083924
660.0029685497284	156509735	0.9324001387731423
670.0008692741394	159210460	0.9300667468841316
680.0010209083557	161494373	0.9276847572383675
690.0010967254639	163768134	0.9253513937121675
700.0002720355988	166035407	0.923041131034072
710.0024282932281	168772852	0.9215489919261703
720.0041375160217	171041553	0.9193395928023322
730.0025901794434	173306908	0.9171637278349603
740.0020592212677	175585135	0.9150017840499253
750.0012776851654	178297857	0.9130462361181494
760.0015063285828	180594872	0.9109499229246106
770.0026941299438	182869781	0.9089168638723393
780.0044631958008	185122234	0.9068939708257902
790.0005156993866	187869525	0.9050311275499032
800.0013735294342	190125520	0.9030539734968003
810.0030126571655	192410267	0.901112265208439
820.0004518032074	194714296	0.8991709255363536
830.0002834796906	197376498	0.8980735369274836
840.0299444198608	199686385	0.8961792250393993
850.0002565383911	201962441	0.8943438419206596
860.0006442070007	204238564	0.8925550742422467
870.0061659812927	206489390	0.8907596344590754
880.00106549263	209249127	0.8891634078230587
890.0017247200012	211483674	0.8874335958488607
900.0002324581146	213761944	0.885721794149269
910.002002954483	216055186	0.8840159707864335
920.0005958080292	218750965	0.8830512491321841
930.0007762908936	221052840	0.8813648608812733
940.003734588623	223349102	0.8797142131217115
950.002072095871	225606545	0.8780943973596532
960.0005798339844	228317738	0.8771760409111837
970.0032360553741	230613120	0.875592994319305
980.0005414485931	232885975	0.8740434787472932
990.0008363723755	235122509	0.8725068243533104
1000.0038902759552	237838266	0.8711469452438745
1010.0006327629089	240120622	0.8696279500046137
1020.0002434253693	242390947	0.8681245878070485
1030.0025651454926	244692575	0.8666323094799516
1040.000015258789	247382379	0.8658114006748244
1050.000776052475	249695321	0.864342368713018
1060.0008008480072	251974305	0.8629140985262221
1070.0029511451721	254201006	0.8615121485515347
1080.000658750534	256934264	0.8607279507562776
1090.0020403862	259214274	0.8593417896989689
1100.0006203651428	261471009	0.8579738573618461
1110.0003526210785	263739834	0.8566137354898902
1120.0010211467743	266466506	0.8558956240217027
1130.0009565353394	268705249	0.8545753760593983
1140.0097498893738	271003473	0.8532399344108753
1150.000663280487	273255445	0.8519206799507371
1160.0009615421295	275962814	0.8512214776445926
1170.0013790130615	278226240	0.8499547108395983
1180.0011658668518	280491699	0.8486903475806834
1190.002914905548	282798461	0.8474264210827902
1200.0012624263763	285519061	0.8467434728554605
