Loaded data/movielens.npz
sync	n	d	k	alpha	beta	lamda	ptns	report	normalize	bold	method	data
False	16	1200	100	0.003	0.01	0.05	1	10	False	False	FPSGD	data/movielens.npz
--------------------------------------------------
10.000760793685913	1613538	2.21574573798482
20.000702381134033	3277719	1.8993455047708345
30.00202775001526	5081079	1.723687421385751
40.000242471694946	6738014	1.6195082418193212
50.00022220611572	8537212	1.5368096345805062
60.0007004737854	10318562	1.4742189417298683
70.00069689750671	12966001	1.46578024018333
80.00115728378296	14660225	1.4262539782747479
90.00057983398438	16457127	1.3896913779589335
100.00072813034058	18165197	1.3593950440974207
110.00033140182495	19887651	1.3324604692965223
120.00008201599121	21682510	1.3071912897701128
130.00030183792114	23426789	1.2852602644450695
140.00059962272644	26151691	1.2679050751334318
150.00063276290894	27922202	1.250317640508088
160.00223231315613	29614338	1.234874433606131
170.00167441368103	31356500	1.22010013815024
180.00027203559875	33083012	1.2064759696658447
190.00034260749817	34853047	1.193532607469023
200.00083875656128	37537284	1.1832422021047395
210.00023579597473	39306613	1.1722537951800402
220.0004003047943	41029913	1.1622337032632963
230.001051902771	42699333	1.1530078330778306
240.0005407333374	44406250	1.1440981347673351
250.000235080719	46193309	1.1351952832131387
260.000492811203	48913796	1.1281389404816378
270.00020241737366	50640128	1.1203916779548821
280.00062084198	52428555	1.1128924254488735
290.00027227401733	54260304	1.1055307292468317
300.0000193119049	55929771	1.0990017651964183
310.00031542778015	57677958	1.0924803535009124
320.0008840560913	60375329	1.087775833513463
330.0001645088196	62086281	1.08188746439424
340.0003855228424	63881769	1.0759886086662087
350.00022768974304	65571098	1.0705988178228534
360.0013906955719	67302941	1.0652343102539186
370.0006935596466	69038132	1.0600320389268958
380.00084829330444	71730369	1.0565105485198596
390.0009973049164	73486160	1.0516589289386056
400.0002934932709	75195596	1.0471513771024816
410.0005786418915	76988679	1.0424656744601088
420.00065517425537	78730350	1.038040325666342
430.00031995773315	80466257	1.0338144419455884
440.001339673996	82200180	1.0296670435326105
450.0010199546814	84923090	1.0251555745943899
460.00078439712524	86657831	1.0212824524137174
470.00077199935913	88383495	1.0175095031133707
480.0011224746704	90106576	1.0138519220459554
490.00117778778076	91866950	1.0102018570007862
500.0003852844238	93559234	1.0067910972051255
510.0005178451538	96345250	1.0030740499672024
520.000819683075	98025849	0.9998780693595576
530.0001344680786	99750295	0.9966819277809872
540.0006124973297	101497470	0.9935094639097801
550.000542640686	103224913	0.9904302121800755
560.0009055137634	104923338	0.9874306922653938
570.0009214878082	107614156	0.9862012349234314
580.0002994537354	109428230	0.9832199525293889
590.0014228820801	111172174	0.9803560023189071
600.0000026226044	112931430	0.9775826795184808
610.000661611557	114625794	0.9749161784836693
620.0001482963562	116382091	0.9721761077070274
630.0006997585297	118149915	0.969483689926344
640.0004239082336	120876817	0.9685323569404845
650.0007483959198	122599518	0.9660393866102012
660.0023438930511	124385623	0.963466730616229
670.000655412674	126100386	0.961039303058071
680.0002725124359	127723230	0.9587455778299149
690.0006504058838	129526142	0.9562768094701325
700.0018525123596	132207774	0.9554972142268541
710.000415802002	133937741	0.9532190965856375
720.0011293888092	135702023	0.9509131624568481
730.0009081363678	137480398	0.9485983259505667
740.000655412674	139207844	0.946405871685177
750.0004510879517	140989247	0.9441843692260499
760.0003809928894	143694686	0.9420287180617584
770.0031468868256	145443124	0.9399091634011651
780.0001521110535	147132844	0.9379195834503318
790.001131772995	148850983	0.9359170664725468
800.0006055831909	150566956	0.9339287437462472
810.0003175735474	152352291	0.9318907438310945
820.000456571579	155062755	0.931577371527486
830.0004630088806	156742665	0.9297117862920632
840.0005848407745	158458312	0.9278365500791574
850.0003843307495	160242695	0.9259232407827942
860.001255273819	161949642	0.9240772628804116
870.0007750988007	163785265	0.9221496573634641
880.0009272098541	165504592	0.9203509881598886
890.0000233650208	168186262	0.9201143158747093
900.0000402927399	169890021	0.9184220714865173
910.0000658035278	171604367	0.9167199454952947
920.0007400512695	173376016	0.9149759369149623
930.000057220459	175085567	0.9132720568247872
940.0003190040588	176867823	0.9115545221141764
950.0009751319885	179645385	0.9112867842774318
960.0010340213776	181331908	0.909693061871059
970.0000946521759	183071873	0.9080559167334582
980.0007841587067	184836037	0.906407583875004
990.0003361701965	186613048	0.9047882568566528
1000.000431060791	188328503	0.9032182601360225
1010.0008037090302	191068713	0.9018744498653708
1020.0004465579987	192774281	0.9003819743520914
1030.00017952919	194566948	0.8988379789629234
1040.0007691383362	196227722	0.8973855763279022
1050.0007557868958	197945897	0.8959207929726333
1060.002825498581	199771271	0.8943698397280343
1070.000453710556	201441054	0.8929523125262039
1080.0011987686157	204170252	0.8918533914771284
1090.0006976127625	205864567	0.8904312499321491
1100.0009551048279	207613642	0.8890078327212815
1110.000991344452	209363598	0.8875838851186473
1120.0005462169647	211139991	0.886154028171835
1130.0001125335693	212872434	0.884761731144722
1140.0005893707275	215603286	0.8837438967755814
1150.0004453659058	217306576	0.8824179418049676
1160.0002694129944	219077126	0.8810659282366755
1170.000412940979	220783408	0.8797855654453016
1180.0005221366882	222586740	0.8784263921398975
1190.0010678768158	224293072	0.8771370038391254
1200.0000340938568	226959912	0.8759957366393449
